municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Boa Vista,2020-10-09,38713.0,183,487,1,141.57142857142858,0.5,0.16666666666666674,4.587856827556672
Boa Vista,2020-10-10,38975.0,262,487,0,147.5,0.5,0.16666666666666674,4.590786123860879
Boa Vista,2020-10-11,39120.0,145,487,0,144.07142857142858,0.5,0.16666666666666674,4.592398846115564
Boa Vista,2020-10-12,39130.0,10,487,0,141.92857142857142,0.5,0.16666666666666674,4.59250984790068
Boa Vista,2020-10-13,39163.0,33,487,0,134.71428571428572,0.21428571428571427,-0.6666666666666666,4.592875952629111
Boa Vista,2020-10-14,39278.0,115,491,4,127.57142857142857,0.5,-0.2222222222222223,4.5941493657982795
Boa Vista,2020-10-15,39669.0,391,491,0,143.5,0.42857142857142855,-0.4,4.598451252655753
Boa Vista,2020-10-16,39896.0,227,493,2,145.07142857142858,0.5714285714285714,0.0,4.600929355210306
Boa Vista,2020-10-17,40092.0,196,493,0,143.42857142857142,0.5714285714285714,0.0,4.603057721685756
Boa Vista,2020-10-18,40224.0,132,493,0,148.5,0.5714285714285714,0.0,4.604485256005864
Boa Vista,2020-10-19,40264.0,40,493,0,151.35714285714286,0.5714285714285714,0.0,4.604916917389083
Boa Vista,2020-10-20,40405.0,141,496,3,156.0,0.7857142857142857,0.5714285714285714,4.606435111101875
Boa Vista,2020-10-21,40568.0,163,496,0,158.57142857142858,0.7142857142857143,0.2500000000000001,4.608183597539817
Boa Vista,2020-10-22,40730.0,162,497,1,157.14285714285714,0.7857142857142857,0.8333333333333334,4.609914410085998
Boa Vista,2020-10-23,41005.0,275,498,1,163.71428571428572,0.7857142857142857,0.5714285714285714,4.612836816232258
Boa Vista,2020-10-24,41287.0,282,498,0,165.14285714285714,0.7857142857142857,0.5714285714285714,4.6158133272733535
Boa Vista,2020-10-25,41489.0,202,498,0,169.21428571428572,0.7857142857142857,0.5714285714285714,4.617932967253275
Boa Vista,2020-10-26,41565.0,76,498,0,173.92857142857142,0.7857142857142857,0.5714285714285714,4.618727784837913
Boa Vista,2020-10-27,41748.0,183,498,0,184.64285714285714,0.7857142857142857,2.6666666666666665,4.6206356747952135
Boa Vista,2020-10-28,41974.0,226,499,1,192.57142857142858,0.5714285714285714,0.1428571428571428,4.622980358183399
Boa Vista,2020-10-29,42196.0,222,499,0,180.5,0.5714285714285714,0.3333333333333333,4.625271283656851
Boa Vista,2020-10-30,42414.0,218,499,0,179.85714285714286,0.42857142857142855,-0.25,4.627509232044942
Boa Vista,2020-10-31,42677.0,263,499,0,184.64285714285714,0.42857142857142855,-0.25,4.630193882888373
Boa Vista,2020-11-01,42790.0,113,499,0,183.28571428571428,0.42857142857142855,-0.25,4.631342286483933
Boa Vista,2020-11-02,42848.0,58,499,0,184.57142857142858,0.42857142857142855,-0.25,4.631930555331915
Boa Vista,2020-11-03,42940.0,92,499,0,181.07142857142858,0.21428571428571427,-0.7272727272727273,4.63286204010023
Boa Vista,2020-11-04,43067.0,127,500,1,178.5,0.2857142857142857,-0.6,4.634144620338793
Boa Vista,2020-11-05,43309.0,242,502,2,184.21428571428572,0.35714285714285715,-0.5454545454545454,4.636578156034258
Boa Vista,2020-11-06,43603.0,294,502,0,185.57142857142858,0.2857142857142857,-0.6363636363636364,4.639516370888398
Boa Vista,2020-11-07,43938.0,335,502,0,189.35714285714286,0.2857142857142857,-0.6363636363636364,4.642840284520495
Boa Vista,2020-11-08,44056.0,118,502,0,183.35714285714286,0.2857142857142857,-0.6363636363636364,4.644005063473226
Boa Vista,2020-11-09,44061.0,5,502,0,178.28571428571428,0.2857142857142857,-0.6363636363636364,4.644054349590816
Boa Vista,2020-11-10,44122.0,61,502,0,169.57142857142858,0.2857142857142857,-0.6363636363636364,4.644655190288494
Boa Vista,2020-11-11,44370.0,248,508,6,171.14285714285714,0.6428571428571429,0.12500000000000014,4.647089428716555
Boa Vista,2020-11-12,44659.0,289,511,3,175.92857142857142,0.8571428571428571,0.5,4.6499089941643446
Boa Vista,2020-11-13,44843.0,184,511,0,173.5,0.8571428571428571,1.0,4.651694659227647
Boa Vista,2020-11-14,45071.0,228,512,1,171.0,0.9285714285714286,1.1666666666666667,4.653897193963234
Boa Vista,2020-11-15,45180.0,109,512,0,170.71428571428572,0.9285714285714286,1.1666666666666667,4.654946226584344
Boa Vista,2020-11-16,45218.0,38,512,0,169.28571428571428,0.9285714285714286,1.1666666666666667,4.65531134951371
Boa Vista,2020-11-17,45390.0,172,515,3,175.0,1.1428571428571428,4.333333333333333,4.656960182742849
Boa Vista,2020-11-18,45553.0,163,515,0,177.57142857142858,1.0714285714285714,2.75,4.658516983735857
Boa Vista,2020-11-19,45760.0,207,517,2,175.07142857142858,1.0714285714285714,1.9999999999999998,4.660486015784968
Boa Vista,2020-11-20,46005.0,245,525,8,171.57142857142858,1.6428571428571428,4.750000000000001,4.662805035038167
Boa Vista,2020-11-21,46161.0,156,525,0,158.78571428571428,1.6428571428571428,4.750000000000001,4.664275208505078
Boa Vista,2020-11-22,46252.0,91,525,0,156.85714285714286,1.6428571428571428,4.750000000000001,4.6651305169709225
Boa Vista,2020-11-23,46414.0,162,525,0,168.07142857142858,1.6428571428571428,4.750000000000001,4.666648997918484
Boa Vista,2020-11-24,46505.0,91,526,1,170.21428571428572,1.7142857142857142,5.0,4.667499648710859
Boa Vista,2020-11-25,46748.0,243,527,1,169.85714285714286,1.3571428571428572,1.1111111111111112,4.669763035368028
